Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope
0.20911825254020486,0.049247250097660726,6.482665828746349,0.10644084213580272,0.30843589821050915,0.20199505607470641,0.23549952956972275,0.12230298595782306
0.32415850752426617,0.06444884049175334,10.048913733252249,0.22830369876658763,0.4703977655236851,0.2420940667570975,0.19881890802119012,0.18736829922205955
0.29692627054618015,0.08953799856273016,9.204714386931585,0.13014151564117216,0.4439496685057583,0.31380815286458613,0.3015496015156549,0.20095555912637783
0.2889034327741841,0.044690286874828185,8.956006415999706,0.20082696027932143,0.3662816678716909,0.1654547075923695,0.15468935915953447,0.06883790406294077
0.27057876363240874,0.059856593864874866,8.38794167260467,0.18325783411751678,0.4348063655869894,0.2515485314694726,0.2212168947086781,0.13701388843562373
0.21156529912483593,0.038670934225267156,6.558524272869913,0.13836958870917734,0.281969064203216,0.14359947549403865,0.18278486304339087,0.06599691690316309
0.30125004303376396,0.061014343539217655,9.33875133404668,0.21867525536342977,0.45405532393807874,0.23538006857464897,0.20253721103163194,0.19579328910602872
0.35208907142622836,0.13258199395749473,10.91476121421308,0.1781952797485188,0.5786954129227674,0.4005001331742486,0.37655810622135155,0.1657877838201651
0.27912973273556957,0.0405414962193425,8.653021714802657,0.22269388505219742,0.40541314189351585,0.18271925684131843,0.14524248571451553,0.11296406931119057
0.29547448589285963,0.09212860236008791,9.15970906267865,0.2080400179677628,0.5132005203840301,0.30516050241626724,0.31179884138454567,0.16715369350115372
0.23936257539903022,0.04648214022467346,7.420239837369936,0.1621627829608215,0.3786756290099924,0.2165128460491709,0.1941913440193616,0.1644181565495857
0.27062090233991754,0.07230905717499882,8.389247972537444,0.16410047262717092,0.385401337814546,0.22130086518737507,0.26719686672308085,0.09549091494516992
0.25727387453947836,0.07443419519395016,7.975490110723829,0.15329708101526485,0.3795526765262019,0.22625559551093705,0.28931890316180675,0.08669868467011693
0.2935051902772262,0.037382693603923635,9.098660898594012,0.2352781929487092,0.3847668261593641,0.1494886332106549,0.12736638002419765,0.09740142390671458
0.2402603444555902,0.03818968465896977,7.448070678123296,0.18890791291732534,0.3170236036490262,0.12811569073170087,0.15895126074802063,0.09747431283147018
0.2436278954659338,0.03059062748861062,7.5524647594439465,0.1828021923767124,0.3066538682149999,0.12385167583828749,0.12556290990449437,0.05599433108986179
0.21652875002040417,0.03991626296355564,6.712391250632528,0.1594124608750141,0.28780836345307914,0.12839590257806505,0.18434624944629388,0.09198487087250248
0.23306617625336246,0.04133291883852228,7.225051463854236,0.1684072578975689,0.3274617019898574,0.1590544440922885,0.17734413248188333,0.11513842422302167
0.2791022017071217,0.07583871737608144,8.65216825292077,0.17960939268191756,0.3922690954222224,0.21265970274030482,0.27172382343176016,0.1545001274163305
0.2310051879433877,0.09787023599646276,7.161160826245019,0.11196865394248702,0.3809409356872063,0.26897228174471927,0.42367116023579415,0.23151392309150023
0.15343668484058998,0.02809681517742102,4.75653723005829,0.10072007802630366,0.20584324105443538,0.10512316302813172,0.18311667256504957,0.058141139278902104
0.2781970132208631,0.11193659810959214,8.624107409846756,0.16958187998008004,0.519995804774552,0.350413924794472,0.4023644855623402,0.1823390009949934
0.27267818643650477,0.042640093013748506,8.453023779531648,0.1828026451961786,0.3384881429963162,0.1556854978001376,0.15637515259651172,0.11305856415260665
0.29223934207581753,0.05877226559807878,9.059419604350342,0.17875817858108298,0.3878049796481096,0.20904680106702664,0.20111003939651326,0.10377544222855747
0.26539367484977877,0.025126422535669917,8.227203920343143,0.22434499623786988,0.3332623968828077,0.1089174006449378,0.0946760413558924,0.062408374350678475
0.17475014596599564,0.03330864207940329,5.417254524945865,0.11641812220021931,0.2622306240994098,0.14581250189919048,0.19060723466225182,0.06786701490879743
0.2309968594585755,0.04212608014363977,7.160902643215841,0.15334084429085726,0.33101963228486087,0.1776787879940036,0.18236646265398343,0.10008070970606131
0.29839211204713917,0.04836520238298216,9.250155473461314,0.2170169273799326,0.3778502381266074,0.16083331074667478,0.16208606203149753,0.06110557273419687
0.2480830702381217,0.030377542051088835,7.690575177381773,0.19773371344776952,0.3313707168263773,0.1336370033786078,0.12244907329601755,0.10338157735677014
0.2642688736429056,0.053773432389477155,8.192335082930072,0.1922752724450588,0.40375621087023106,0.21148093842517227,0.2034800074947106,0.17035167314743999
0.23342460419120611,0.062204518365269655,7.236162729927388,0.1412637308307558,0.3753155102671095,0.23405177943635372,0.26648655389521747,0.11735850452850158
0.3427195403566892,0.056046403158419814,10.624305751057365,0.2742970750366247,0.49772720039707696,0.22343012536045226,0.1635343088406599,0.1527455560074477
0.2454235539254483,0.029046907865596074,7.608130171688897,0.19827965101265813,0.2972930776287889,0.0990134266161308,0.11835419787955472,0.06127751426876196
0.26834497861240925,0.0709096547038512,8.318694336984688,0.18473912342212262,0.44325655358764027,0.25851743016551765,0.26424811476078086,0.14455665282288582
0.2801532444142256,0.07708765725833404,8.684750576840996,0.18872250260748674,0.45328632730824964,0.2645638247007629,0.2751624648128461,0.2411406983108991
0.2675892176224911,0.057307466636350585,8.295265746297225,0.19244133952268289,0.3608904181887239,0.16844907866604103,0.21416209197636163,0.14399301340015117
0.2557610298142771,0.043824575563004155,7.928591924242592,0.1816234654127695,0.348422144212591,0.1667986787998215,0.17134969934562633,0.08650882287440156
0.37240874871472707,0.11592623316797172,11.544671210156539,0.24655546494681482,0.639285940579269,0.3927304756324542,0.31128762030446727,0.34460173856819043
0.20728593014600813,0.047486236840250315,6.425863834526251,0.12638253548428507,0.29204292357322864,0.16566038808894357,0.22908567314145223,0.09310547942535838
0.27372740589525507,0.04387321050266934,8.485549582752906,0.20366568725151235,0.36950703273223046,0.1658413454807181,0.16028066447777584,0.13044063038440576
0.2435511404950936,0.08319694664385197,7.5500853553479015,0.11886288743988806,0.3845471336126145,0.26568424617272646,0.3415994951808817,0.21418183998059262
0.2945041683287461,0.06776212289105936,9.129629218191129,0.22538632715276316,0.43410175673453927,0.2087154295817761,0.2300888414435566,0.0958148458888301
0.3033849129735222,0.043916302752408105,9.404932302179189,0.23657842519878017,0.41825432499319193,0.18167589979441176,0.14475440562280328,0.09535084361272797
0.25257238480006444,0.04648519531707338,7.829743928801998,0.16671630152074693,0.3645386824333694,0.19782238091262247,0.1840470222184857,0.15170266391767695
0.1764511359967746,0.04322715024907062,5.469985215900012,0.10841581532811648,0.27991085722446135,0.17149504189634487,0.2449808554922581,0.08335257777059066
0.19125511455147587,0.04781169630192757,5.928908551095752,0.12779073266661548,0.30813223232766573,0.18034149966105026,0.24998911226010198,0.09804649727185799
0.2433200868736642,0.06423604565460163,7.542922693083591,0.1768262038312408,0.3654403732813569,0.1886141694501161,0.2639981206646291,0.16294261576060776
0.24047997601634932,0.04963491331479283,7.45487925650683,0.15277839882048627,0.3637139128814032,0.21093551406091693,0.20639936071608034,0.1278800457695278
0.2552554749916617,0.04224872770037247,7.912919724741512,0.14662789910182727,0.35225102821808335,0.20562312911625608,0.1655154613304674,0.20562312911625608
0.22289436225187664,0.057523233428824656,6.909725229808176,0.10996154381736162,0.3822143489733402,0.2722528051559786,0.25807397211698807,0.11511043782265507
0.22998002361607747,0.03500384224183715,7.1293807320984035,0.16736452757480763,0.3042709758309062,0.13690644825609855,0.1522038379310354,0.08458348969385399
0.2646628862369302,0.06330239121924364,8.204549473344835,0.16244744364562355,0.3914662872745008,0.22901884362887723,0.2391812169786979,0.0887984864774925
0.28992265563540737,0.0668423716482538,8.987602324697628,0.18898520648642517,0.40054545294660154,0.21156024646017638,0.2305524261350293,0.16394883416241207
0.2832255524931029,0.05420722952754407,8.779992127286187,0.191076973156912,0.38617988556896576,0.19510291241205377,0.1913924398783338,0.09304099194436688
0.30182788358171186,0.04831067731197588,9.356664391033066,0.20481476202429527,0.37471933435691795,0.16990457233262268,0.1600603520744532,0.0956827685973495
0.25066824742062227,0.03672297975171753,7.770715670039291,0.1943586499234364,0.3664933811650183,0.17213473124158188,0.14650032514926484,0.14844551913967666
0.2791086171781197,0.08576277942881737,8.652367132521713,0.19510577823713085,0.5452708388244716,0.35016506058734076,0.30727385021611797,0.2975799036624547
0.2700179630901139,0.043904045126465056,8.37055685579353,0.19827954351982477,0.38465877397745707,0.1863792304576323,0.1625967569861744,0.11832467609111086
0.222164582083232,0.04260606938141959,6.887102044580192,0.16335761282598868,0.30089847348348014,0.13754086065749146,0.1917770554689838,0.09795039601453523
0.2556504042254444,0.05050015269634438,7.925162530988775,0.19611019632718657,0.38233614256002735,0.18622594623284078,0.19753597827997565,0.09089537907659795
0.2572631258206986,0.033732172707285665,7.975156900441658,0.19823524485122215,0.3183839707861442,0.12014872593492207,0.13111934561035982,0.05696426228937118
0.21444293915545118,0.04881542550729299,6.647731113818986,0.15316025848458872,0.3259302568865752,0.17276999840198645,0.22763829715981623,0.09491219736501436
0.14487705931836803,0.06105246758886965,4.49118883886941,0.0696267737467761,0.30918980433803794,0.23956303059126183,0.42140879913020984,0.09280243775689498
0.2931122476714429,0.049641483607927375,9.08647967781473,0.22216207245677647,0.4026719848555379,0.18050991239876144,0.16935997728614807,0.09334837547580443
0.2374404288520486,0.017569688637746095,7.360653294413506,0.20883562331896058,0.2761569403483869,0.06732131702942631,0.07399619653102099,0.06489804371500066
0.3546151896690193,0.061056058074085116,10.993070879739598,0.2384843355297208,0.47779187004727136,0.23930753451755057,0.1721755295679012,0.1941463689713624
0.1870939215737237,0.05683430466876717,5.799911568785435,0.09921176040977867,0.2798611754823118,0.18064941507253315,0.3037741910090425,0.08839343707636949
0.23818972281941667,0.03075055229666186,7.3838814074019155,0.19653851423736038,0.32389290518887465,0.12735439095151427,0.1291010877071945,0.07007752312561849
0.3482925325767652,0.04985766997738398,10.797068509879724,0.28070057970732515,0.45302396154928587,0.17232338184196072,0.1431488341381397,0.14204704591833628
0.29817317761978945,0.03201295633748142,9.243368506213473,0.23330273913429875,0.37599048725273565,0.1426877481184369,0.10736363543169603,0.10121402964140724
0.3037159928940724,0.07644045829986541,9.415195779716244,0.21862304070540572,0.4976498435592181,0.2790268028538124,0.2516840077187693,0.19180240975276425
0.27636343127382684,0.07517731265101225,8.567266369488632,0.16376639992800962,0.421026686389832,0.25726028646182236,0.2720233726455833,0.15927889487758784
0.3593256576972663,0.11392324082154089,11.139095388615257,0.2205798916931507,0.6370518982995509,0.41647200660640016,0.3170473312471379,0.34863551436051615
0.3607936804497441,0.10744180983636965,11.184604093942065,0.21982356180912954,0.7000565368569631,0.4802329750478336,0.2977929372333768,0.33456376730401055
0.26923793240926275,0.06413586973363344,8.346375904687145,0.17017013881863538,0.3973508438004465,0.22718070498181112,0.23821260681849948,0.12247217093597301
0.25357852088409566,0.05852538642359176,7.860934147406966,0.1804471911891413,0.38100957541248714,0.20056238422334585,0.23079788548156346,0.14569849889212233
0.2728916999742083,0.037718844476906696,8.459642699200456,0.21262628592313565,0.35706894087788316,0.1444426549547475,0.13821909746786581,0.10618846821511169
0.29504586141885303,0.03576526987026642,9.146421703984444,0.2171046750766865,0.3700886714446538,0.1529839963679673,0.12121935789329145,0.13956109946717202
0.3002227699796827,0.08613698130548278,9.306905869370166,0.19208040099244394,0.5193588309608145,0.32727842996837053,0.2869102210712133,0.22418182118447827
0.2856532019177781,0.06416402684170715,8.855249259451123,0.16489677714310108,0.380612020537318,0.21571524339421694,0.2246221166468003,0.1458188791619921
0.2703343650780963,0.04043308691999229,8.380365317420983,0.1890939143611969,0.33474973013040965,0.14565581576921274,0.149566951683378,0.10306698067479264
0.2928433770083436,0.0358880193205012,9.07814468725865,0.2478639258141365,0.38492611112592434,0.13706218531178785,0.12255021673062694,0.08239083996435395
0.25718756245755897,0.03698919757087687,7.972814436184327,0.17025828117333602,0.320857943408741,0.150599662235405,0.14382187543373454,0.09653636176199074
0.31063687578175325,0.08510209613549125,9.62974314923435,0.1807816046305454,0.4455392937319462,0.26475768910140074,0.2739600568069135,0.0874949649988572
0.26007328837779964,0.03818342022702285,8.06227193971179,0.18676420329701704,0.35033186112719533,0.1635676578301783,0.14681792376753083,0.1313767477513581
0.2709383108223468,0.03226612491510442,8.399087635492752,0.21244496351506914,0.3671930504763332,0.15474808696126408,0.1190903007299739,0.07445729856614616
0.2698063993150597,0.05149197177877533,8.36399837876685,0.17873531627706135,0.37102080136162807,0.19228548508456672,0.1908478520505619,0.08060319584803499
0.28964945472442694,0.05878730444097615,8.979133096457234,0.22225833521342683,0.48663163263248205,0.26437329741905524,0.20296017645504116,0.14019297631704486
0.25369710210502977,0.07652344594772993,7.864610165255921,0.16472666372515393,0.4344254737146126,0.26969880998945867,0.3016331101647723,0.18734003608592356
0.17718646229770388,0.06071873396829225,5.49278033122882,0.07660704606725545,0.2529198120849661,0.17631276601771068,0.34268269246368427,0.13054091519681277
0.34943065792872524,0.05153843841857678,10.832350395790483,0.2766014862995394,0.47424521910362316,0.19764373280408376,0.14749260618422694,0.10323003920413176
0.3012215496990733,0.04063665700568784,9.337868040671271,0.2341736323186801,0.3797304418629495,0.14555680954426942,0.13490620789344163,0.07615508342738292
0.2671419432761346,0.09109682029832832,8.281400241560172,0.1543483555955645,0.41320988190919916,0.2588615263136347,0.3410053066963167,0.18395631776669585
0.31834395950754846,0.09904703471246158,9.868662744734005,0.22035692499339155,0.5182260779582462,0.2978691529648546,0.3111321316279382,0.24211385987601966
0.2591463846762488,0.062359763175427185,8.033537924963712,0.15657635557447933,0.40107579928622655,0.24449944371174723,0.24063528130378184,0.1540556222033832
0.2996898340406731,0.06929917469230742,9.290384855260866,0.20736023824700808,0.4554106912705122,0.24805045302350412,0.23123632109223405,0.14492555880624758
0.23994843522514758,0.04018396361064192,7.438401491979574,0.18626943799975992,0.3255628869364708,0.13929344893671086,0.16746916300136172,0.04464315397975868
0.27015282113596584,0.030472301789443865,8.374737455214941,0.21110813002594836,0.3237802827915888,0.11267215276564047,0.11279653368530766,0.07130271573151686
0.28326076015316404,0.06514090363624526,8.781083564748085,0.19698629028340678,0.45678697182713157,0.2598006815437248,0.2299679758008926,0.10234869392229715
0.3274513630364096,0.09302250848713879,10.150992254128699,0.1803338529289133,0.5382707162573388,0.3579368633284255,0.2840803825782076,0.20198270035285254
0.303405847115006,0.07016198507864334,9.405581260565185,0.20299514744189925,0.44332031671405664,0.24032516927215739,0.23124796620036275,0.07723390736637009
0.2012828730535148,0.05443094809203938,6.239769064658958,0.10296508705765678,0.2732512311691071,0.17028614411145032,0.2704201667350401,0.12555775154806548
0.27280242492143875,0.060508959374844656,8.456875172564601,0.1671032359044675,0.37223403534415334,0.20513079943968585,0.22180506420450602,0.08230191142227025
0.27030650136803713,0.06525524105871004,8.379501542409152,0.164091470926798,0.3891915228769745,0.22510005195017652,0.24141202941272008,0.15894318399263255
0.23837627495487018,0.06134795736102024,7.389664523600975,0.15969305923812321,0.3902677245698348,0.23057466533171156,0.25735764757895785,0.12306244042535741
0.28077885594128976,0.0432553987104824,8.704144534179983,0.2043909137523097,0.4241503373956804,0.21975942364337073,0.1540550429464212,0.13793277742598603
0.3114793825078661,0.0410373912770662,9.655860857743848,0.235188570313883,0.3964672235805292,0.16127865326664623,0.13174994423918202,0.10718370450972975
0.27581245034730933,0.0727586519807176,8.550185960766589,0.18399937876622255,0.4605374162219245,0.27653803745570193,0.2637975620357175,0.19801864835997743
0.29092088139723216,0.0549722496736415,9.018547323314197,0.2070013932464747,0.45003307431194517,0.24303168106547046,0.18895944976387147,0.12469054094091128
0.23922903220670083,0.057014716302882205,7.416099998407726,0.1428586832210728,0.35855490640577226,0.21569622318469944,0.23832691114855925,0.0986861587092856
0.2764556558414944,0.055285281897925455,8.570125331086325,0.18061830970878964,0.4052702789424744,0.22465196923368477,0.19997884192184234,0.10390176947782098
0.2939194021012334,0.04333946095777674,9.111501465138234,0.20547431895255408,0.397727561458256,0.19225324250570192,0.1474535557977541,0.12141968221148669
0.21563028925020306,0.06217722998970956,6.6845389667562936,0.11881119169139404,0.32258930109295925,0.2037781094015652,0.28835109485737986,0.07691374635315926
0.2881599588460482,0.11542244471566332,8.932958724227497,0.16307314323519398,0.5556532520821076,0.39258010884691363,0.40054990699567905,0.2502727322158843
0.2797777043888581,0.03995356611233791,8.673108836054602,0.22025023890872306,0.3565196954227212,0.13626945651399816,0.1428046820228647,0.08627271439093182
0.33747059221955994,0.07829038882180223,10.461588358806358,0.16852425441479676,0.4345539663751133,0.26602971196031655,0.23199173684107602,0.17358714952082566
0.2786720706166081,0.02471909239369459,8.638834189114851,0.2276247113952651,0.3310892946909447,0.10346458329567962,0.08870315686462409,0.07951150740760662
0.32890164474119316,0.04421306588947473,10.195950986976987,0.2742598346331718,0.4292505312916248,0.15499069665845305,0.1344264055725997,0.09496542534985353
0.26405608797719066,0.035843016226052085,8.185738727292911,0.1650702030551899,0.327047645950444,0.1619774428952541,0.1357401622535142,0.12243780483605829
0.23239424625864688,0.028178888173064187,7.204221634018055,0.17753555197110119,0.2776683380585802,0.10013278608747903,0.12125467229383143,0.07150721402190405
0.2686335426213303,0.05203653329383943,8.32763982126124,0.17348747858742614,0.3356718562791362,0.16218437769171007,0.19370824948391074,0.14296517358589722
0.29405651862566323,0.0532421564805716,9.11575207739556,0.2074094916438204,0.39425549849345315,0.18684600684963276,0.18106096314208692,0.11992228616716005
0.31491623702724864,0.0510042407622851,9.76240334784471,0.23099828131765862,0.4187089128674516,0.18771063154979298,0.16196129244955978,0.11096481446813772
0.22221364262717838,0.03253966110038118,6.888622921442532,0.15584993728096133,0.27361573221507707,0.11776579493411574,0.14643412850656964,0.0707468087031784
0.2935827290851273,0.05067544278522179,9.101064601638944,0.22584660497132258,0.41853861782057505,0.19269201284925247,0.1726104357130897,0.144930283992264
0.297246036186617,0.049134446255198416,9.214627121785126,0.22950548069313398,0.4207206208059742,0.19121514011284024,0.16529891158700205,0.09539629664437876
0.26854232286855406,0.030165680258201513,8.324812008925177,0.20639222632564605,0.3223238393293466,0.11593161300370056,0.11233119582780622,0.06665717829766898
0.30299959348803907,0.04533658916343315,9.39298739812921,0.2264879898271484,0.4045545586847782,0.17806656885762978,0.14962590755166416,0.09904736710405407
0.3123926007408072,0.0618955369861146,9.684170622965025,0.23324932865622225,0.46689779275374754,0.2336484640975253,0.19813381251455905,0.1600402706685808
0.22895637019453893,0.030702497211749728,7.097647476030707,0.18044842199138997,0.3046272103707431,0.12417878837935312,0.1340975889234378,0.06477631966719447
0.3683512340062303,0.05258014583891569,11.418888254193137,0.2822926486492329,0.4668498059542845,0.18455715730505157,0.14274458990417374,0.09099755437308077
0.3033042615816959,0.06570255144870799,9.402432109032572,0.20315634959689555,0.44781269806866497,0.24465634847176942,0.21662257927428036,0.13916801588720756
0.29736042190390644,0.10035822106947569,9.2181730790211,0.1779621207151842,0.5002687534357569,0.32230663272057275,0.33749690166200724,0.14723386619824413
0.2773197091016543,0.053257258317698196,8.596910982151286,0.17508614836280584,0.3863355645969339,0.21124941623412807,0.1920428176209294,0.10598659548995593
0.31233991061868804,0.060290531603257404,9.68253722917933,0.2127512055561751,0.42338250695753543,0.21063130140136033,0.19302858697703065,0.1461950437500409
0.2704090623723177,0.03629222518431159,8.382680933541849,0.19468398293651973,0.3398525360175199,0.14516855308100018,0.1342123110295097,0.08656110677023657
0.27623102767252206,0.03680936957106543,8.563161857848185,0.21773264824363045,0.3601407443374954,0.14240809609386493,0.13325573843465457,0.07983756840962497
0.29743454095313593,0.10245031892808142,9.220470769547214,0.18625555756659018,0.5187532792419006,0.33249772167531044,0.34444660865472104,0.2151974361317791
0.3049236618388083,0.025788124254804413,9.452633517003056,0.26384412270819585,0.3477169356349381,0.08387281292674226,0.08457239460949666,0.05311825462584824
0.302156432441175,0.08361241370981048,9.366849405676426,0.18689297184321937,0.49267714967390075,0.30578417783068135,0.276718959892037,0.18174802310867333
0.282893543807944,0.05923422311007422,8.769699858046264,0.20481169461656493,0.4201330123207665,0.21532131770420157,0.2093869740282523,0.12115157150104072
0.271522399013584,0.025248650503076776,8.417194369421104,0.2214239234344947,0.3206517649703504,0.0992278415358557,0.09298919939866034,0.09344826817302146
0.31810827532828173,0.11070196640634346,9.861356535176734,0.19368954722588735,0.5835998053692282,0.3899102581433408,0.34800090092626834,0.2699968650761553
0.36788282557219815,0.04778301005491764,11.404367592738144,0.27663397938225015,0.4503111215551158,0.17367714217286567,0.12988649301743518,0.11756791091338592
0.2761886013396767,0.04145963668452343,8.561846641529979,0.20125937151477713,0.3822448751450082,0.18098550363023108,0.15011349665923893,0.08363433657314734
0.2664191556229157,0.05877190144627804,8.258993824310387,0.19020677316100987,0.4407294907211024,0.25052271756009253,0.2205993833621431,0.11605916953573586
0.2991553945217832,0.06615713435547453,9.273817230175277,0.2184897481167869,0.430007956184271,0.21151820806748411,0.221146386015303,0.1441119114256571
0.2390910821738833,0.03857851297408982,7.411823547390383,0.1744248764970203,0.32251242688221116,0.14808755038519086,0.16135488042181723,0.09044972660407374
0.25669540966886745,0.02777857030313758,7.957557699734892,0.2097929824495616,0.31724248513529324,0.10744950268573164,0.10821607733060536,0.06960193422887104
0.27190052674214116,0.041764561408501114,8.428916329006373,0.21025342763325502,0.3888594458973478,0.17860601826409275,0.1536023556442347,0.11758724402048876
0.29894591980740165,0.06876781652137241,9.26732351402945,0.19697381124765825,0.46573243033336953,0.2687586190857113,0.23003430374857312,0.16992444636204163
0.3329187876722589,0.04817585914555974,10.320482417840028,0.25325326560691946,0.4674652247876602,0.21421195918074076,0.14470754108652573,0.08869905627343921
0.23352746179337794,0.051635928601738386,7.239351315594717,0.15403545734043808,0.3275277741626184,0.17349231682218033,0.22111287557017678,0.05985029292208935
0.31108456120577993,0.06388705754673567,9.643621397379178,0.2027112067678089,0.4332346695470584,0.2305234627792495,0.20536878236292444,0.11867198066509921
0.28164747464893514,0.05252472116077606,8.731071714116991,0.1997888630819161,0.378754997668906,0.17896613458698993,0.1864910069804336,0.10921254696798882
0.269568160230389,0.06282727035266863,8.356612967142059,0.17662887378746742,0.38846517812114967,0.21183630433368225,0.2330663617653239,0.10738665238712847
0.33224304589692666,0.05947468595812453,10.299534422804726,0.2391907603661004,0.43470355911909236,0.19551279875299196,0.1790095735414599,0.10793294792440333
0.30149207900278013,0.04276944361024232,9.346254449086182,0.2394582893880514,0.4141589173755403,0.1747006279874889,0.1418592612837697,0.09900734607299166
0.27834212233276245,0.05972795334342442,8.628605792315637,0.20629965962520536,0.4198425877918586,0.21354292816665327,0.21458467314558555,0.12439370082824955
0.26210684741917945,0.08340520951218522,8.125312269994565,0.16487228047821423,0.5036635309806264,0.3387912505024122,0.31821072334977124,0.19547067717443842
0.26936389858131526,0.07082725238653323,8.350280856020774,0.15819626695795877,0.4636102286884813,0.3054139617305225,0.26294263173189103,0.16928730986480678
0.3224023659127874,0.06020744627491617,9.994473343296411,0.23467680884878725,0.45504710306953305,0.2203702942207458,0.18674629171673882,0.21333961351324368
0.3166042604934793,0.05600496267786793,9.814732075297856,0.2274101339803923,0.40391766253015504,0.17650752854976273,0.17689263748559503,0.12362780370363119
0.3492025936554544,0.05577018974201317,10.82528040331909,0.27123313114817327,0.47181183480792743,0.20057870365975417,0.15970726092899415,0.18932743898660936
0.1415030784290949,0.042742317177150276,4.386595431301942,0.06491950590501791,0.24862437111248342,0.1837048652074655,0.30205927426920126,0.0523589441273328
0.2886417357386623,0.08132325397298111,8.94789380789853,0.1778752106946532,0.4915929003375451,0.31371768964289193,0.2817446124513733,0.20283109289550855
0.3182578066896823,0.08081433522221396,9.86599200738015,0.18675838707896544,0.49953390371019524,0.3127755166312298,0.25392726752815237,0.19502505560712186
0.2685386182512528,0.046707260075655246,8.324697165788837,0.1898826841483254,0.3632925608614169,0.17340987671309152,0.17393125942114787,0.09742492892936591
0.26332521132146647,0.03649389417450566,8.163081550965462,0.20425042538281993,0.346494967227666,0.14224454184484606,0.13858868275986702,0.08154835084710846
0.19338301048184922,0.07352774407281422,5.994873324937326,0.09859162199600707,0.33420440363286374,0.23561278163685667,0.3802182202542321,0.17377598685398116
0.2777716261724385,0.11472137618740576,8.610920411345592,0.1280524928648367,0.4634323427581565,0.3353798498933198,0.41300610061658205,0.0768002023432543
0.24296578401572122,0.0520599729962895,7.5319393044873575,0.1911561573321383,0.35603782047003285,0.16488166313789454,0.21426874243708707,0.14482606756017205
0.15322918479276326,0.031599300977397105,4.7501047285756615,0.10177292714057432,0.22574875193998153,0.12397582479940722,0.20622247008710498,0.0511272626119581
0.21680505249002657,0.05347258238994569,6.720956627190824,0.14321913251420276,0.3385034158023613,0.19528428328815856,0.24663900483779327,0.08547276223202538
0.2195200058461358,0.057124411700923104,6.805120181230209,0.11152396829305805,0.33482580802149675,0.2233018397284387,0.2602241717365947,0.10607982314462075
0.20651944064902927,0.06693886932377845,6.402102660119907,0.13216670969606104,0.3620735250606388,0.22990681536457774,0.32412865884882053,0.18026379071209847
